Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86
1.11924027853864e-05,5.14680875693029e-05,2.00072352112102e-05,0.000923392774704458,0.00234892715679294,0.00022929949889847,4.88992694707183e-05,0.00133623997650996,-7.46670316387239e-05,-7.98621958020715e-05,0.000342964468476242,-0.000665645361140052,-0.000363935612756848,-0.000287579535458176,6.39891357286991e-05,-0.00176071892794791,-0.000171427360427109,0.000220908114896172,-0.000109715008953902,2.65979304300303e-05,0.00014755960914005,-5.73531461670395e-05,0.000975747845085264,0.00179237878971188,0.000215785987493282,0.000364837140600918,-5.65048952566257e-05,-0.0004113235484215,-0.00037785185822402,-0.000107570256789631,-6.79857647451616e-06,0.00114893053001669,-0.00274569234063882,-9.79507951321207e-05,0.00026083433045348,-9.97037039101448e-06,0.000109910428433439,-0.00186200359168117,0.00382898405901338,0.000187317726158041,0.000410804246026274,-2.46230032463482e-05,-0.000385393021458594,0.000364434547141668,0.00115139934393529,-0.00181502294991606,0.00017181800169605,-0.00202973848176931,0.0869716214672483,0.00428384338523907,-0.00137728768478745,0.00158862509544887,-0.0224436128135893,0.000391979650884502,-0.00511569845556591,0.0065476487902835,0.00107687373043067,0.00792918535280701,0.00258884875857739,0.00927179368452818,0.077917276597637,-0.00651979570493561,0.00454956323458008,-0.00837504232450285,-0.107888224566952,-0.0292233926484715,0.151414876605753,0.00437805901746029,0.0689369318173578,-0.0432488869487552,-0.0728189978972667,0.00601989753938248,-0.107879093529844,-0.00105177692232584,0.0922072555509736,0.082838870887865,-0.164573442459032,0.346918486151028,-0.00885429924236483,-0.518854653940945,0.247722330948149,0.683568606827448,-0.264631724287053,0.318564674257768,10.0999607829771,0
-1.74078376939319e-07,-2.04366878175825e-06,2.72368515960862e-06,3.25901690125044e-06,1.04887637114587e-06,-4.12787089429368e-06,5.21584769760303e-07,3.84890748078916e-06,3.06478507917675e-06,1.72374297052734e-05,-1.02925689526625e-05,-1.54134202557904e-05,8.22999237391399e-06,3.20954568066711e-06,-2.89524179391855e-05,-2.91255582931516e-05,-6.76970154201842e-06,-1.83589613812349e-05,-2.40057198588314e-05,3.39415409046972e-05,7.28637696848214e-05,-5.65875822341161e-05,3.81536300791635e-05,-1.51658269287546e-05,-3.13954846315421e-05,4.82080417196398e-05,-6.89513910369757e-05,1.84342644537892e-05,9.81862802928308e-06,-2.1925029515273e-06,-8.01280138670582e-05,-2.48960457707379e-05,9.60518929227555e-06,-6.59640577890275e-05,0.000119986204785568,-1.31085398768886e-06,2.57352054503619e-06,-6.6875600558065e-05,-0.000169884003102319,8.56731292473994e-05,-9.82544138868721e-05,-3.69815339947394e-05,4.7854208374429e-05,-0.000112896153372863,0.000114606256892608,-4.53757158504383e-05,-9.92318158081025e-05,7.43231667119271e-05,-0.00012623678239037,0.000180913013963942,-0.000102496973939213,-5.87107444857353e-06,-9.13023334814877e-05,-0.000138824319922153,0.00011835023814865,0.000302601014436218,0.000302160296808963,0.000244878193467124,-4.36863669615376e-05,0.000123777078535636,0.000246803297972802,0.000779624547440236,0.000456049325800639,0.000295667658571076,-0.000105522129478174,2.61930092601463e-05,0.00112088346785166,0.000412637533811306,-0.000343923169527,0.000503950891613621,0.0010904583905223,0.000532284049877166,-0.00110263386859928,-0.000496270971810915,-0.00200663396090099,-0.00154830625733513,-0.00447013325950679,-0.00167171141030401,0.00501564520488978,0.00543237343458697,0.00621641524989122,0.00344364403745542,0.00732528905284653,0.00862916952467965,-4.11611669695884,1
-0.000330674372750795,-0.000798593575539546,-0.000549366553776517,-1.73281491147509e-05,-0.000135418636559355,0.00114358544280569,0.000156285312646434,0.000152717256298537,-5.43599622442592e-05,0.00018822366755565,0.000549181765644232,0.00352691645981928,0.00181108715785171,0.00112689866254636,0.00475556060765412,-0.000535426022096585,-0.00123215974413647,-0.000133774068606385,-0.00201627996781882,-2.3667892333759e-05,-0.00622021060594256,-0.000343767443953041,0.000285144826942353,-0.000516410903750687,0.00305691388036522,0.000198126673656642,0.00170708870723022,0.00446822362996031,-0.010980751668591,0.000514645475584367,0.000382428699602545,-0.000661169373929192,0.000172734650881586,0.000178455689155963,0.000812668527898409,0.00618500174874603,-0.000921915468625843,0.000718214812864459,0.00047700779013553,-0.000384404676005768,-0.00155183735060107,0.000126705450616004,-0.00320157874581655,0.0152864666082395,0.000298815588257637,0.000717457133128931,-0.00276755351649045,-0.001883011355884,0.0020101165312443,-7.97982106682281e-05,-0.00270148019363813,-0.000917889650932939,-0.00334706573402685,0.00202439287938643,-0.000958718805427115,-0.00641604897294459,-0.0134463768640016,-0.00948065270867594,-0.00304887500994137,0.00244480115279095,-0.0126110765477542,-0.000268285347043385,-0.00912424586088305,-0.14415405186114,0.153816812594039,-0.231922180874627,0.189820190965428,0.0140933783504236,-0.282632633204442,0.0294591742865107,-0.0688955279728146,0.216925792405626,-0.251851361060689,-0.0863771846672571,-0.028658714709425,-0.104613834900531,0.509005579201291,0.106359070684205,-0.00193588378294956,-0.318541330160577,-0.070131602922201,-0.623022348355251,0.0812652528923141,0.243283255985571,7.07611876079046,0
-1.7627408371912e-07,-2.02564039911118e-06,2.74049507365354e-06,3.2279558469216e-06,1.05870758654687e-06,-4.14648776039976e-06,5.20839139234263e-07,2.877579020389e-06,3.23508524268714e-06,1.73881461549672e-05,-1.08370392392611e-05,-1.52429680578822e-05,8.31266718773285e-06,3.30350790804292e-06,-2.97170990012344e-05,-3.21023632423147e-05,-7.06425088686322e-06,-1.89726882231991e-05,-2.41249746065657e-05,3.38856477375644e-05,7.28526461486474e-05,-5.67041097876388e-05,4.09802504142978e-05,-2.11702348749119e-05,-3.11916037780222e-05,5.02331849037258e-05,-6.85244862408711e-05,1.9156890729103e-05,8.62635547995177e-06,-1.8813632548974e-06,-7.72885764922314e-05,-3.13574300116928e-05,8.71660841554055e-05,-6.54279754618075e-05,0.000119244977454627,-1.45226575974663e-06,-2.95778317697614e-06,-3.89896560470666e-05,-0.000168932334751463,8.69387648164753e-05,-0.00010271729438388,-4.01737700939692e-05,4.72879335670903e-05,-0.000112165495545204,0.000126154516986389,-4.37600427401794e-05,-9.82305178725595e-05,3.76555781991556e-05,-0.000125022616445333,0.000177874848692966,-0.000102235364003608,6.3892709466017e-05,-8.97892173965805e-05,-0.000139120500559452,7.37897853630281e-05,0.000307327638104384,0.000305114836779241,0.000212085990392305,-3.56510343037389e-05,2.10708836104191e-05,0.000311066035316508,0.000779172731525681,0.000404999903944511,0.000333012106280107,-0.000284127125923317,-0.000242786473468006,0.000826741947270773,0.000318888803573822,-0.000511357814512295,0.000604911527986268,0.00115844251365659,0.000428481846061009,-0.0014639786096581,-0.00048015228579182,-0.0021515773918781,-0.00107475135348028,-0.00460865853699414,-0.0012995227010712,0.00413894556286824,0.006717682482217,0.00597155415160415,0.00419606101146972,0.00545141597072629,0.00914010597150434,-4.18622904094481,0
2.54915598397626e-05,0.000404667997661509,0.000129883005407941,4.55053352710676e-05,1.44122232556788e-05,-0.000221974234372351,-9.87005423755872e-05,-7.18190627870911e-05,-0.000214075576808163,0.000349387975602951,-0.000362780815762376,-0.00318944353757361,0.00060513649527471,0.00264009422026401,-0.00502659849373811,0.00110358556784783,-0.000263490118309776,5.95550449420235e-05,0.0032134474782656,-0.000295429485130049,-0.00667169213525322,0.00038700962813491,-0.00172919914240515,-0.00118713298068406,0.00812979017332417,-0.000322086370637904,0.00537945270241223,0.00989266661865375,-0.0225917688529989,0.0022188205880692,-0.000108805210315668,-0.000696608715173614,-0.000528385081878124,0.000435253874167293,0.000392822195976151,0.00554284582730511,-0.000262601266375102,-0.000690764659649285,0.000805109995421343,0.000590319594896824,-0.000425665980987265,0.00496240285276965,-0.0217953994492215,0.00893781034228257,-0.00366793760148359,-0.000994886251645534,0.000473214794978809,0.000772181190538037,-0.00108042156455497,0.000198903817634845,-0.0809399946794487,0.00497052402586043,-0.00185256943632481,0.120320435018485,-0.000389365145434894,2.38671330998537e-05,-0.176302889155681,0.0123021269479234,0.0103886497277967,-0.00495868260609173,0.00186877378524837,0.0332653243957591,-0.0022389116584221,0.0091816776426118,-0.000393164061644872,-0.0235685640169864,-0.000467725647572656,0.0996061061978305,-0.0274454050733897,0.17741517229327,-0.272927564563791,-0.139734199929473,0.0721304523654397,0.388239554093698,-0.0757270511356176,0.582893708779593,-0.523259672196773,-0.48963930478595,0.538673296309395,0.183399958483274,0.723364972178163,-0.456258262549881,0.0723363750631021,-0.576005507755934,16.5809458287181,0
-1.49183365892169e-07,-2.12896173989007e-06,2.71084707389491e-06,3.33968228273819e-06,1.151457074995e-06,-4.1007156027322e-06,5.53221430235717e-07,3.78704496610884e-06,3.44934836737044e-06,1.73081629327161e-05,-1.02909954263559e-05,-1.49108362871184e-05,8.2155196302367e-06,3.16925259982544e-06,-2.8781397797057e-05,-2.91136973983862e-05,-6.88271856968558e-06,-1.84196320742669e-05,-2.4322226989345e-05,3.38774540540648e-05,7.32849868619662e-05,-5.64907513466376e-05,3.82027381126925e-05,-1.47759824854578e-05,-3.17725321813832e-05,4.80536416042054e-05,-6.91492699207951e-05,1.74330863467186e-05,1.21312366882963e-05,-1.57092965176671e-06,-7.83983393980587e-05,-2.45421882875296e-05,9.18348102882166e-06,-6.58085597464282e-05,0.00011984386489155,-1.93565811922733e-06,-1.369446327728e-06,-4.70594151131461e-05,-0.0001576995572223,8.87772297364864e-05,-0.000103001982525839,-4.03599021403014e-05,4.88977339816476e-05,-0.000113402408468175,0.000126046607312249,-4.35257715847083e-05,-9.86822751645734e-05,3.81036683738942e-05,-0.000132684221287771,0.000177354656054378,-9.92335775360516e-05,6.15632835563761e-05,-8.6611320631594e-05,-0.000142578770041618,7.83148103236662e-05,0.000308429817647817,0.000309667910136741,0.000207789119987346,-3.62025739427603e-05,1.03028937146856e-05,0.000281809533800414,0.000790010238897166,0.000488270152160723,0.000331270584600155,-0.000334109203710868,-0.000248419935428759,0.00091457816160098,0.000329448330352279,-0.00046678978702974,0.000598626913975813,0.00111137840704621,0.000450478194183084,-0.00139984500688871,-0.000540223982320024,-0.00214991831841484,-0.000953433683917854,-0.00459405094520816,-0.00116938544914585,0.00448817523651558,0.00698657789856003,0.00587677177064366,0.00374883790415612,0.00589284514912277,0.00894498905076457,-4.19317709866278,0
2.55463634897484e-07,-3.41909445609624e-06,2.50609660542093e-06,6.46213508537499e-06,6.65760081292985e-06,-2.9146598546179e-06,3.48851975967375e-07,-1.25744595658818e-05,0.000242164573413569,0.000101293116974688,-4.55340970714079e-06,-4.02563554545692e-05,-2.36112066751834e-05,5.78609892368822e-05,-2.76045495156649e-05,-3.00321420296482e-05,-3.57045384980814e-05,-1.72864923783641e-05,-2.61464187848561e-05,0.000104110960283956,7.29594339889531e-05,-5.55641280919103e-05,3.88360788482682e-05,-1.54738480002701e-05,-3.2722974586789e-05,4.88145286692272e-05,-6.72727273358541e-05,1.86292572664755e-05,8.99409834517832e-06,2.0072510463142e-06,-7.61223984615514e-05,-2.84552514787597e-05,1.13294310803236e-05,-8.15816373459605e-05,0.000322485605524255,-9.79311611837594e-06,4.80653843179603e-05,-4.03688550240868e-05,-0.000154154966441401,7.48791517163817e-05,-0.000121492409633647,-8.51291185952402e-05,4.53251870262055e-05,-0.000134350206919551,3.44227886828372e-06,-6.26217862862993e-05,-9.42691015550117e-05,3.84822420650508e-06,-0.000133866761461034,0.000175370770201398,-9.33135742230652e-05,0.000174033898707892,-9.62185081625275e-05,-0.000144282214751562,0.000257481172178977,0.000338533593160419,0.000318758981002289,0.00076081551893287,-6.94363321649564e-05,-0.000421583990259385,0.000252785756891071,0.000645374841858869,0.000454989054275802,0.000276750392462271,-0.000252414089597648,-0.00017270876696408,0.000926272364081394,0.00052489220019984,-0.000372432813955154,0.000547956413925898,0.00149687804862609,0.000709441214568551,-0.00143940396947844,-0.00018204741203724,-0.00122658511957494,-0.000258032092601298,-0.00362115698758462,-0.00117831608297025,0.00399001557169532,0.00706841517186714,0.00841842969172713,0.00291969968336222,0.00555594472492375,0.0111940993508747,-4.14391327222635,1
9.37942076982383e-06,-6.48017988506849e-05,-1.68649374900204e-05,-8.75403978812892e-06,-9.14979976190885e-06,2.40425192925448e-05,-3.21166503480517e-05,1.90332105925902e-05,1.58915292284288e-05,-0.000551435951678784,-1.56471066597917e-05,-0.000190806880438425,0.000445460822292234,0.000523020827724556,0.000699377143834519,-0.000157590496947391,-0.000154787031007542,-1.93312074399795e-05,-0.000298482048513289,5.79741794942816e-05,-0.00102806743157121,-0.000146820266803132,0.000568807808360919,0.000266706218409911,-0.000987146200246985,0.000133662442241606,-0.000863075510921313,-0.00229760723186644,0.00518888743458657,-0.000811201952665523,-3.42694205738693e-05,0.000132446636717207,0.000164123968857706,-0.000227206594992942,0.000321735991153067,-0.0017277711196969,4.99876432431883e-05,0.000317585971146888,-0.000564467777006583,-0.000740927916475324,0.000554256643271929,0.00273188439553434,-0.0118728297214109,0.00385387857902853,-0.00105311425445,-0.000406263394857203,0.000175906965923072,-2.33774214092026e-05,-0.000102645073112196,0.000246456470322427,-0.00909011836041525,0.00031855942839845,0.000147914361825401,0.00177236173466905,0.000969816394577775,-0.00092210497770056,0.0149257684245855,-0.00112219372591002,-0.000726628615291957,0.00047427804959173,-0.000872647362997816,-0.00852451005056296,0.000892865545078895,-0.00126185312095009,0.00194538040259492,0.00213051024179353,0.00498900348374118,-0.0196310383169266,-0.00426012746064558,-0.0141263555671734,0.0151413973747477,0.0233102944894708,-0.0108556572455989,-1.35257612021632e-05,-0.0276249814302283,0.0132970779763759,-0.0361149502132374,-0.0065813805522833,-0.000222942742650997,0.0233948456428048,0.0691597129131931,-0.0176740606170189,0.0329211540695248,-0.0583776700894767,-1.55317080957951,0
-1.74694875093584e-07,-1.9966298018953e-06,2.74997559490675e-06,3.34289354875228e-06,1.14736444721542e-06,-4.14649555238733e-06,5.1813141044299e-07,3.75147872794246e-06,3.40039036350603e-06,1.74104042768575e-05,-1.04990774390523e-05,-1.52296669105323e-05,8.26132998971163e-06,3.29089027099883e-06,-2.93378707464931e-05,-2.89455061638633e-05,-6.8580751529379e-06,-1.85639945188276e-05,-2.40148493746394e-05,3.38639935497098e-05,7.29717340272884e-05,-5.6527963156805e-05,3.79983781567117e-05,-1.49741680760263e-05,-3.09836555824616e-05,4.82316311422315e-05,-6.86165065877375e-05,1.85535842733009e-05,9.61572732327554e-06,-1.35199636230876e-06,-7.8327280441326e-05,-2.46344013312139e-05,9.08255705694971e-06,-6.57813236635829e-05,0.000119899499171294,-1.30258453762133e-06,-1.57991238261719e-06,-4.48949684808131e-05,-0.000158653209273468,8.91323186970883e-05,-0.000102620024520578,-3.98628495679315e-05,4.67478215334799e-05,-0.000112308097840741,0.000125480961252616,-4.36636885934316e-05,-9.85206790015958e-05,3.94557934929735e-05,-0.000132299847798334,0.000177514295467248,-0.000102265701874105,5.77803886044337e-05,-8.69129299519156e-05,-0.000139091137929481,8.27977392245383e-05,0.000308216917300923,0.000304614531005742,0.000205876363224763,-3.55479560430749e-05,8.8770417479983e-06,0.000282520853224659,0.000789469717177194,0.000485893778689926,0.000332304457346361,-0.000328951059172841,-0.000238346405729931,0.000915414377774575,0.000329101431945679,-0.000461413130727999,0.00057293701852465,0.00111074341997173,0.000450206444926516,-0.00140113873805627,-0.0005746147972754,-0.00214730254711811,-0.00095667985999036,-0.0045574542090268,-0.00113055620742278,0.00438745248418539,0.00705240640058361,0.00580525159082793,0.00380215822245518,0.00577788107981112,0.00897930572101045,-4.19403310472116,0
-1.1166318143216e-05,-0.000123928103720806,-5.59088956366324e-05,0.000750661380483402,-0.00200679310818429,-0.000219906943265227,-4.2499534126193e-05,-0.000821722585831266,-0.000233675281278908,8.91716527904865e-05,1.80702030936382e-05,0.00253336962359857,0.00201250658538619,0.00167470985504281,-0.00384414945268331,0.00241519637348674,0.00129512101963925,-0.000320334464489543,0.00318990592190175,0.000473967113121547,0.0100619346081846,-0.00231177798590508,0.0785667112573392,0.0294436626110232,0.0123740393096831,0.00117916994566909,0.00270953314962163,0.0571049882904105,0.0224409783660043,-0.00115403708225352,0.000419473032814205,0.0279032427395291,0.00166157833536628,-0.00306251466582475,0.00144054263517571,-0.0018502384567601,-0.00121366337500658,0.000796683778692225,0.00275301539655519,-0.00439698627939377,0.00422672752896773,-0.000729719197642852,0.00108497769961653,-0.00175919653400889,0.00678128969290123,-0.021516084347215,-0.00163486009823827,-0.00277562517612406,0.0258813420121404,-0.00145217378856876,0.00274689343356962,0.00660631147656731,0.111999421354544,-0.000597550665086055,0.0120666990553331,-0.025636713780096,-0.00502563145499025,-0.022022417228076,-0.00984333720845054,-0.00866498188290862,-0.112704687468607,-0.0105485443747841,-0.163701337303393,0.0179080993771464,-0.099626022652725,-0.0650125977512282,0.153060175104103,-0.0146644967705587,0.140153961149093,-0.0839859544699612,-0.0807919777897257,-0.0477259049865513,-0.325517320302971,0.0836610895321526,0.294191111783049,-0.183105702362224,-0.0330725881388327,-0.361946835066014,-0.448184367145235,0.121465772608938,-0.279057116778869,-0.994288853246779,-0.205087189137122,-0.934881964632339,35.5325789153424,1
-1.74725259897733e-07,-1.99375498693141e-06,2.74936335287154e-06,3.34667169164474e-06,1.153872522572e-06,-4.14215785428061e-06,5.17365371367484e-07,3.75543048516963e-06,2.60446890947999e-06,1.63031860900934e-05,-1.07885568333861e-05,-1.3804622128928e-05,3.66302007627728e-06,6.28608045283143e-06,-2.94399002345882e-05,-2.90123943408544e-05,-7.05144292491849e-06,-1.84110931994807e-05,-2.40124033292171e-05,3.38821151585564e-05,7.29090233178354e-05,-5.23841159110857e-05,3.81196487413515e-05,-1.49668192950267e-05,-3.10079686382835e-05,4.80499227877419e-05,-6.85937041482316e-05,1.8524552981268e-05,9.66527493942024e-06,-1.29143575223795e-06,-7.94829564957317e-05,-2.4646386636215e-05,9.12704132308964e-06,-6.57926515126993e-05,0.000119823689996648,-1.32702894926986e-06,-4.41614722397141e-06,-4.78400545440494e-05,-0.000158004919386298,8.96258528675861e-05,-0.000102698666151823,-3.82369329912668e-05,4.72738585824896e-05,-0.000113140772776475,0.00012137213747189,-4.43168818741644e-05,-9.82519476140272e-05,3.59384259432576e-05,-0.000132681002067844,0.000177338442193084,-0.000101986561038299,6.79717917176095e-05,-8.75243431762281e-05,-0.000139453457004169,8.57749058206336e-05,0.000308656638795291,0.000304497480426028,0.000206289405291464,-3.55457171636781e-05,2.12885996253267e-05,0.000280267156763763,0.00079103330421095,0.000489312848753637,0.000334762588897829,-0.000341027854311439,-0.000247313879600115,0.000907711583641506,0.000323872617332761,-0.000460003704890446,0.000594546464709505,0.00113375654165449,0.000447709554682397,-0.00141182450607606,-0.000580277136795321,-0.0021340189311902,-0.000951089009517493,-0.00453820563470413,-0.00116665993365965,0.00445762900845337,0.00695267214479009,0.00587972570997844,0.003771388517285,0.00590885161383301,0.00899923236752889,-4.19456157001289,1
-1.67040817920276e-06,-5.03801895476784e-05,-1.46555237135083e-05,-8.07794975376827e-05,-0.000109759479857973,-1.49677114493554e-06,5.75213617396611e-06,0.00013614804978662,-0.000325316571267444,3.96159305448531e-05,9.90587835076586e-05,-0.000392815543316756,0.000224124105847928,-0.000132622334954725,0.000281211380521656,-0.00028588448455395,-3.83946524532913e-06,-1.36040829025215e-05,-2.23224577048561e-05,-0.00664547970564269,0.000306381070730494,-1.38297475140264e-05,0.000455386796563502,-0.000386517648052189,-0.000753115002727371,0.000624459204447509,-0.000738928442603787,8.30672494463962e-05,8.64077377948756e-06,-0.000164070078669598,-0.000217720739143121,-0.00154476458400825,0.00109545830113727,-0.00524600400569749,0.0584643240369208,-0.00330209255595822,0.00510586887100394,-0.00137318520069532,0.00230485277389351,0.00292385776142078,0.00573576517002981,-0.0344569360379148,-0.0097881785917319,0.0106148471916831,0.0546275286693089,0.00858497253234449,-0.0057559618269314,0.0734607625760707,0.00178827659310991,0.00136316874403335,0.00238856700774017,0.0872021121429801,-0.0172413699501809,-0.00630759792829994,0.0595162344258047,-0.00374515664239967,-0.00921929936676662,-0.0981568292579484,0.00184520463388243,0.140235533020944,-0.0183225856835276,0.0136961488640273,0.0110062516508872,-0.0100383748530028,-0.054290408990761,-0.0917646592248212,-0.0710424027174955,-0.0425018781883426,-0.0764117659944695,-0.22330509748662,-0.283312266575809,-0.0136816076406313,0.180723859097926,0.0761757950474026,-0.196898665691032,-0.582003795688358,-0.395595498672168,0.222924281352819,0.104137572203073,0.108063293175151,-0.896182592691381,0.0279377631418374,-0.101891359300662,-0.629188013339577,20.767034065317,0
-1.92479321903336e-07,-4.74827791762128e-06,1.81951099792024e-06,-2.71021315586977e-06,-2.45509970665959e-07,-3.40191208536888e-06,9.05799087642172e-07,-1.92946581322665e-05,-1.2979977120213e-05,1.30163434532776e-05,-2.3080692072199e-05,-2.53696001613993e-05,1.22549986124197e-05,2.28660632060922e-08,-7.05946068426658e-05,-0.000381345863588698,-2.9008363013604e-05,-4.39267816161843e-05,-3.46833371015714e-05,3.68169634339983e-05,6.36303924284835e-05,-7.69542529936113e-05,0.000294827738632699,-0.000504191585756802,-5.00488091849836e-05,0.000260742349842662,-6.41727973538503e-05,6.45856390529856e-05,-7.67419168796319e-05,-5.7005359373729e-05,1.95380965918253e-05,-0.000614712190913827,0.00664619465016587,-3.86706136441558e-05,6.95997447918002e-05,-1.52259302979013e-05,-0.000120563364541635,0.00052408520755292,-0.000875107107736541,-3.77649092177151e-05,-5.47026912779777e-05,-5.71251603438942e-05,8.80678024388663e-05,-9.03078813472607e-05,0.00017542123787667,-6.42249810725363e-05,-6.88314465422309e-05,-1.50719005448368e-05,0.000538357297419929,0.000240836886953345,-9.86194405595773e-05,0.000182424249261297,-0.000332799282990345,-0.000145361603680785,-0.000197876436259363,0.000190035795271107,0.000297229374481772,0.000417950499779777,-6.18836423969805e-05,0.000866013264670922,0.00265219730783557,-0.000195839746838926,-0.00665990004028059,0.000184811758467299,0.00407563121014317,-0.000182915616027906,-0.00640820196547746,-0.000428215289736512,-0.00465574915376864,0.00185101239695512,0.00381829957923645,-0.00171994480983449,-0.00670666643545164,0.00639795035154282,-0.00199500244736757,-0.00843737416307101,-0.00777811239149197,-0.0137221762578132,-0.0212613361263204,-0.0140034166607574,0.0157777898325658,0.033928595582032,-0.0266164535956279,0.018956614012813,-3.25832123598857,0
-1.73564403495448e-07,-2.12226266756202e-06,2.69714220754148e-06,3.14573659581975e-06,8.73377338345743e-07,-4.12319843432512e-06,5.28006372066809e-07,3.99418137394942e-06,2.60451245625363e-06,1.70280596172368e-05,-9.71108688179299e-06,-1.57463769300336e-05,8.03831481057657e-06,3.22269437625623e-06,-2.85780957003591e-05,-2.95473301979072e-05,-6.68331835741418e-06,-1.79771175577806e-05,-2.40752859974099e-05,3.41373767757481e-05,7.3022774360857e-05,-5.68614276701276e-05,3.85806405703085e-05,-1.55855032671773e-05,-3.21909249201098e-05,4.85435254803953e-05,-6.9843422623027e-05,1.84146716108407e-05,1.00587231373469e-05,-4.14910358628871e-06,-7.35168883193297e-05,-2.5684902371531e-05,1.01454796150235e-05,-6.72879170567035e-05,0.000123622424848486,-2.1577137469563e-06,-1.11880774526648e-05,-1.77879571829798e-05,-0.000128791005557281,8.41164891394985e-05,-0.000101795152165219,-4.54911611315262e-05,4.33481722358297e-05,-0.000104057354823986,0.000151806137716815,-3.95797022864035e-05,-9.21822011173944e-05,-2.4423321997433e-05,-0.000132848101617743,0.000177927966901089,-0.000100477987030053,0.000149706326551652,-9.99976220508928e-05,-0.000141901388784355,2.96082795060143e-05,0.000287560205711039,0.000303187663097919,0.000120012984388001,-3.44443120398425e-05,-0.000148105312880691,0.000273760264995219,0.000762863849614902,0.000507167979969808,0.000308812774558599,-0.000617387311835403,-0.000602207534268167,0.000579857339667505,0.000173118894337125,-0.000634391537106567,0.000647932558165337,0.00111952896508793,0.000347100015152082,-0.00176797373897459,-0.000593631052170395,-0.00192221295361047,-0.000178554684921942,-0.00447655220061691,-0.000226643551952278,0.00312777028789685,0.00884953153812549,0.00499617814939276,0.0037405474425673,0.00409347786167041,0.00870745542537159,-4.14120587932892,0
-1.74862901864589e-07,-1.99267918826837e-06,2.75139524853649e-06,3.34833112294042e-06,1.15253492068507e-06,-4.14702058941589e-06,5.17726784082647e-07,3.77275616056217e-06,3.41904617667066e-06,1.74087863080629e-05,-1.03586948609841e-05,-1.52283061920308e-05,8.23438024993103e-06,3.3069806000544e-06,-2.9360206137531e-05,-2.89862670856081e-05,-6.8706185580201e-06,-1.84394925223911e-05,-2.40170048422514e-05,3.38573140708422e-05,7.29710743392964e-05,-5.64929188305823e-05,3.79768891006932e-05,-1.49195856739658e-05,-3.09526938974242e-05,4.80314987576796e-05,-6.85934549313709e-05,1.85302644518147e-05,9.64588826239312e-06,-1.26918429932905e-06,-7.93617781852747e-05,-2.46178969879407e-05,9.12562209050623e-06,-6.5730218979433e-05,0.000119688079067017,-1.25313168547223e-06,-3.70848099793083e-07,-4.71378652014333e-05,-0.000158271275213612,8.97120142882527e-05,-0.00010230276619576,-3.98674409274756e-05,4.67035602597973e-05,-0.000112283970025415,0.000125738014726347,-4.36302059119541e-05,-9.84393721661346e-05,3.754609999207e-05,-0.000132693374550362,0.000177312943705777,-0.00010221211861775,6.3048227415304e-05,-8.66101938451597e-05,-0.000139137840366615,7.81479498053151e-05,0.000308035133677796,0.000304974102648778,0.000205807744570714,-3.53367639489872e-05,6.42652406294154e-06,0.000282735192252797,0.00078983332788709,0.000487664631515183,0.000334185210877096,-0.000336119283125329,-0.000243739940555904,0.000911395785541147,0.000327087334908199,-0.000460276245923466,0.000583678708420922,0.00112326792521268,0.00045222422360563,-0.00139884774477781,-0.000567885457454325,-0.00214245045331777,-0.000988144935154735,-0.00455945649493668,-0.00115560888552322,0.00447109182951224,0.00695842320648195,0.0058463730187932,0.00377317211336218,0.00590360028170584,0.0089795147285619,-4.19462987150682,1
